;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:37:41:843187;59.90763725;10.718143166666668;0.0;59.90763725;10.718143166666668;0.0;1711107461.8418639;-101.212;3.001960194353553;0.74;-0.341;-0.046;-103.232;-12.178;-17.867;2.951;59.907683;10.718082166666667;0.0;-5.063615209199425;3.7173081270933177;3.089444899462279e-06;845.1493981020759;578.5465574846518;-3.5076918318874304;-13.057852330633251;13.52077695534225;-1.8332280199990516;-1.8017382934187862;127.45880574257929;18.21696885056046;-8.571307041086856;-9.340544203539933
2024-03-22_12:37:41:954998;59.90763725;10.718143166666668;0.0;59.90763725;10.718143166666668;0.0;1711107461.9447565;-99.505;0.0;0.74;-1.523;-1.105;-102.891;-8.282;-3.917;2.963;59.907683;10.718082166666667;0.0;-5.097038715883185;3.413283459211577;2.9467379953906914e-06;834.923237211547;568.6626707063281;-3.361146283103823;-12.796297714384657;13.230364300788873;-1.8276595073792912;-1.7957867206694857;123.99351155888537;17.93659255503728;-8.458184998987008;-9.38301425517308
2024-03-22_12:37:42:049962;59.9076368;10.718137916666667;0.0;59.9076368;10.718137916666667;0.0;1711107462.0435166;-97.3;3.0176221903108096;0.74;-1.76;-0.978;-102.787;-5.963;2.612;2.807;59.907683;10.718082166666667;0.0;-5.097038715883185;3.413283459211577;2.9467379953906914e-06;841.526536044879;562.0010042716593;-3.2466508557745914;-12.837705990506905;13.24188192357864;-1.8185021684945146;-1.7939715782474117;124.42339840792832;18.82940137779275;-8.343689571657777;-9.424422531295328
2024-03-22_12:37:42:146734;59.9076368;10.718137916666667;0.0;59.9076368;10.718137916666667;0.0;1711107462.1432612;-94.658;0.0;0.74;-1.745;1.564;-102.546;3.152;20.764;2.143;59.907683;10.718082166666667;0.0;-5.147173797215214;3.1195173019974582;2.8373070932730116e-06;831.9996558808335;552.0625502083535;-3.0828907331993856;-12.583484922892909;12.955628432365595;-1.8110588710439015;-1.7897653347501052;121.14085213244212;18.595598886847732;-8.2300645304146;-9.46396762089545
2024-03-22_12:37:42:249895;59.90763653333333;10.718133166666666;0.0;59.90763653333333;10.718133166666666;0.0;1711107462.245422;-90.264;2.6181789658061922;0.74;-1.235;3.393;-102.391;6.958;23.059;2.792;59.907683;10.718082166666667;0.0;-5.147173797215214;3.1195173019974582;2.8373070932730116e-06;836.0253015391908;548.7953611918194;-2.9688748214171694;-12.621635013661486;12.966105356788152;-1.8018178018755562;-1.787060074409514;121.51972744254066;19.0905013977681;-8.116048618632384;-9.502117711664027
2024-03-22_12:37:42:416278;59.90763656666667;10.718128783333334;0.0;59.90763656666667;10.718128783333334;0.0;1711107462.383491;-87.746;1.7766674425100992;0.74;-0.229;5.787;-101.508;3.293;6.939;7.63;59.907683;10.718082166666667;0.0;-5.17688353653009;2.8537288551322715;2.735829868427686e-06;820.3873930705712;547.6835652507818;-2.8053692088955877;-12.398683991873408;12.71209900561498;-1.7933130280025151;-1.771648817114404;118.22426048577253;17.90580908491223;-7.9822527454256775;-9.544955136741137
2024-03-22_12:37:42:639036;59.90763656666667;10.718128783333334;0.0;59.90763656666667;10.718128783333334;0.0;1711107462.518877;-86.985;0.0;0.74;-1.044;3.464;-99.675;-12.562;-26.239;13.945;59.907683;10.718082166666667;0.0;-5.173170024705125;2.6084573856490167;2.628971696783111e-06;797.5318158532418;553.5532734843068;-2.687797855169678;-12.190464627888227;12.483256191957642;-1.7878078849410604;-1.7396569319253479;114.51656718686745;15.820799453340037;-7.860967879874803;-9.58200724223921
2024-03-22_12:37:42:705757;59.907636933333336;10.718118416666666;0.0;59.907636933333336;10.718118416666666;0.0;1711107462.7006664;-85.203;3.198852493225333;0.74;-3.898;-1.998;-96.823;-17.346;-35.072;16.578;59.907683;10.718082166666667;0.0;-5.173170024705125;2.6084573856490167;2.628971696783111e-06;789.9867240819366;558.5481627954741;-2.417329280162142;-12.2670966972437;12.50300532785044;-1.7653614262037443;-1.6898801416584697;113.7361172919973;14.979316567403684;-7.590499304867267;-9.658639311594683
2024-03-22_12:37:42:817280;59.907636933333336;10.718118416666666;0.0;59.907636933333336;10.718118416666666;0.0;1711107462.8080726;-86.706;0.0;0.74;-5.478;-4.498;-95.028;-9.72;-14.244;11.635;59.907683;10.718082166666667;0.0;-5.132319791708245;2.028385681482577;2.3856554016710163e-06;752.3223147916725;554.0762773007391;-2.338226672102465;-11.718401170126153;11.949402912034785;-1.7677443615547777;-1.6585514815851716;106.07327064734217;12.430091086666565;-7.4705464638107095;-9.690015488643576
2024-03-22_12:37:42:916013;59.907636933333336;10.718118416666666;0.0;59.907636933333336;10.718118416666666;0.0;1711107462.912349;-89.053;0.0;0.74;-5.871;-3.634;-94.111;0.625;14.787;7.251;59.907683;10.718082166666667;0.0;-5.132319791708245;2.028385681482577;2.3856554016710163e-06;764.2262781713686;536.4883649830756;-2.221662510591152;-11.747375717513133;11.955610421864012;-1.7577087001633351;-1.6425468123443836;105.93623441854714;14.217114406004459;-7.353982302299396;-9.718990036030556
2024-03-22_12:37:43:012689;59.90763703333333;10.71811285;0.0;59.90763703333333;10.71811285;0.0;1711107463.004499;-90.522;3.38244127118642;0.74;-5.392;-1.808;-93.817;7.421;23.651;5.654;59.907683;10.718082166666667;0.0;-5.132319791708245;2.028385681482577;2.3856554016710163e-06;771.8572759236544;527.344883954371;-2.104280513628531;-11.775057886608153;11.961604604442064;-1.7476361703209224;-1.63741554434352;106.1786033695389;15.24655413310054;-7.236600305336776;-9.746672205125575
2024-03-22_12:37:43:111670;59.90763705;10.718107933333334;0.0;59.90763705;10.718107933333334;0.0;1711107463.1103032;-87.897;2.6003218400567114;0.74;-4.489;-0.005;-93.574;14.728;21.101;5.48;59.907683;10.718082166666667;0.0;-5.121178879345102;1.7169002429387585;2.2845642471125416e-06;759.7175298878562;517.9712761073051;-1.9972410234178035;-11.489939540699615;11.662233163273466;-1.7429018741796924;-1.6331743942611738;102.72889428003751;14.824461776373276;-7.118419902762906;-9.773039297760857
2024-03-22_12:37:43:210349;59.90763705;10.718107933333334;0.0;59.90763705;10.718107933333334;0.0;1711107463.2059326;-84.534;0.0;0.74;-2.469;2.466;-92.997;18.376;19.488;6.738;59.907683;10.718082166666667;0.0;-5.119322151420156;1.4417858632094918;2.215454568244013e-06;747.2185420222902;510.60923860046336;-1.881307550178673;-11.239616275963154;11.395977015124904;-1.7366407588179955;-1.6231038444771666;99.52021489414985;14.283909547168161;-7.000629701598829;-9.797830412753662
2024-03-22_12:37:43:309556;59.90763705;10.718107933333334;0.0;59.90763705;10.718107933333334;0.0;1711107463.3060534;-81.578;0.0;0.74;-0.175;4.112;-92.115;18.758;10.066;8.348;59.907683;10.718082166666667;0.0;-5.119322151420156;1.4417858632094918;2.215454568244013e-06;744.9004786831526;513.1025786888545;-1.7630734941389328;-11.263017284654573;11.400174845157549;-1.7260727449351259;-1.6077100404745766;99.41008633108127;13.995399039103605;-6.882395645559089;-9.82123142144508
2024-03-22_12:37:43:415931;59.9076372;10.71810335;0.0;59.9076372;10.71810335;0.0;1711107463.4101322;-79.411;2.469390929666538;0.74;1.048;4.205;-91.357;13.101;-1.218;9.845;59.907683;10.718082166666667;0.0;-5.119322151420156;1.4417858632094918;2.215454568244013e-06;744.9683806074677;512.6746945529653;-1.6444995228763686;-11.285003482528989;11.404195819146215;-1.715502085754713;-1.5944804447444596;99.36904788690447;14.021320006731731;-6.7638216742965245;-9.843217619319498
2024-03-22_12:37:43:509859;59.9076372;10.71810335;0.0;59.9076372;10.71810335;0.0;1711107463.5085597;-80.54;0.0;0.74;1.363;2.567;-90.033;-2.646;-18.241;11.959;59.907683;10.718082166666667;0.0;-5.102610633984109;1.1853233014508482;2.150100451903114e-06;722.2953829063235;517.7908992224083;-1.5405969921476128;-11.049392882380545;11.156277253699646;-1.7093314189347615;-1.5713722854480547;95.96746941630182;12.171632453546826;-6.643207626131722;-9.864069580929696
2024-03-22_12:37:43:721567;59.90763761666667;10.718098283333333;0.0;59.90763761666667;10.718098283333333;0.0;1711107463.6339197;-82.67;2.291698836746825;0.74;1.077;1.641;-89.575;-7.224;-22.638;12.061;59.907683;10.718082166666667;0.0;-5.102610633984109;1.1853233014508482;2.150100451903114e-06;734.4884512353707;501.5379960289643;-1.415383677725564;-11.069436477129134;11.159558005421585;-1.697970369966045;-1.5633786774739207;96.11274307983179;13.819280078269443;-6.517994311709673;-9.884113175678285
2024-03-22_12:37:43:815487;59.907638033333335;10.7180927;0.0;59.907638033333335;10.7180927;0.0;1711107463.7474184;-87.849;2.7828804102999407;0.74;-1.155;-2.33;-88.299;-10.1;-10.05;2.12;59.907683;10.718082166666667;0.0;-5.056189581196011;0.9018155925476314;2.065874181056415e-06;710.4703417895656;506.60638554644584;-1.303878545665877;-10.808894611627593;10.88725410684989;-1.690846408103305;-1.5411082762184731;92.51671706486992;11.90837488149297;-6.360068126861888;-9.907079019079962
2024-03-22_12:37:43:988144;59.907638033333335;10.7180927;0.0;59.907638033333335;10.7180927;0.0;1711107463.9146726;-87.426;0.0;0.74;-1.994;-1.564;-88.34;-4.004;15.53;-1.025;59.907683;10.718082166666667;0.0;-5.009768513194941;0.5893975671809331;1.9936930408803732e-06;714.6845337477073;474.0038912017153;-1.1671705121750415;-10.519896775708224;10.584446852625188;-1.681293268694802;-1.5418238612117907;89.36188409277257;13.731035435890913;-6.1769390253699825;-9.93049920852729
2024-03-22_12:37:44:055885;59.90763811666667;10.7180874;0.0;59.90763811666667;10.7180874;0.0;1711107464.0050108;-82.182;3.2844782742517524;0.74;-2.252;0.271;-88.453;-0.363;14.722;0.49;59.907683;10.718082166666667;0.0;-5.009768513194941;0.5893975671809331;1.9936930408803732e-06;725.1060535299291;461.59197811314357;-1.045803795723315;-10.533529862190136;10.585317989404032;-1.6697553429825311;-1.5437960832665443;89.77406473955062;15.008529102130476;-6.055572308918256;-9.944132295009203
2024-03-22_12:37:44:133912;59.90763831666667;10.718082733333333;0.0;59.90763831666667;10.718082733333333;0.0;1711107464.1259732;-73.993;2.1666123702417126;0.74;-2.031;1.26;-88.315;3.417;11.644;2.771;59.907683;10.718082166666667;0.0;-5.00048432243324;0.2928336006689656;1.9653760401361353e-06;711.0490556341672;454.91889908311765;-0.9250207838351381;-10.249913508868515;10.291568898365897;-1.660799205089897;-1.5413875288987922;86.57797883920425;14.333142591638964;-5.925505106268378;-9.95707990819955
2024-03-22_12:37:44:224100;59.90763831666667;10.718082733333333;0.0;59.90763831666667;10.718082733333333;0.0;1711107464.220175;-70.009;0.0;0.74;-1.036;2.173;-87.844;9.875;5.463;4.343;59.907683;10.718082166666667;0.0;-4.978202189467227;0.03170809679596709;1.942895236695108e-06;698.3938312877316;447.391631325088;-0.8239588972662819;-9.999483053672277;10.033372793087244;-1.6530107391615478;-1.5331670281218988;83.58544308957079;13.803045757358287;-5.802161086733509;-9.96777495687631
2024-03-22_12:37:44:326302;59.90763831666667;10.718082733333333;0.0;59.90763831666667;10.718082733333333;0.0;1711107464.317015;-68.741;0.0;0.74;-0.018;2.222;-87.433;12.917;-4.78;7.232;59.907683;10.718082166666667;0.0;-4.978202189467227;0.03170809679596709;1.942895236695108e-06;703.0452180467319;441.28600667306955;-0.7031821932632001;-10.008466855178925;10.033138790435304;-1.6409397944524728;-1.5259937248962023;83.71821283093746;14.376322743474468;-5.681384382730427;-9.976758758382958
2024-03-22_12:37:44:432349;59.90763906666667;10.7180781;0.0;59.90763906666667;10.7180781;0.0;1711107464.426957;-70.294;2.4776487878644153;0.74;0.877;1.133;-86.392;1.34;-12.555;10.313;59.907683;10.718082166666667;0.0;-4.978202189467227;0.03170809679596709;1.942895236695108e-06;694.9659998329541;452.5722439317235;-0.5732418472215066;-10.016491994026815;10.032881843309488;-1.627963770021347;-1.5078248473829412;83.5716110569161;13.35004372723649;-5.551444036688734;-9.984783897230848
2024-03-22_12:37:44:529954;59.90763906666667;10.7180781;0.0;59.90763906666667;10.7180781;0.0;1711107464.525178;-72.958;0.0;0.74;-1.277;-0.904;-85.004;-25.434;-17.449;11.511;59.907683;10.718082166666667;0.0;-4.894644146466187;-0.2275522181605183;1.8813494788716412e-06;666.9282286286872;462.565289179481;-0.5363443707784414;-9.76315590979534;9.777876998768056;-1.6256767162274832;-1.48359967736526;80.04314736971772;11.078474834966192;-5.430988517244629;-9.990708127955859
2024-03-22_12:37:44:633377;59.90764011666667;10.718072933333334;0.0;59.90764011666667;10.718072933333334;0.0;1711107464.625967;-76.742;3.094380509738596;0.74;-3.579;-1.976;-84.209;-28.354;-12.415;9.055;59.907683;10.718082166666667;0.0;-4.894644146466187;-0.2275522181605183;1.8813494788716412e-06;678.6958404081906;444.5805634416921;-0.4162616890986728;-9.767613491391861;9.776479279936698;-1.6133870746133896;-1.469724309811905;79.98482607977984;12.621485770734779;-5.31090583556486;-9.99516570955238
2024-03-22_12:37:44:730847;59.90764086666667;10.7180676;0.0;59.90764086666667;10.7180676;0.0;1711107464.7257626;-79.431;3.1054700174278627;0.74;-6.473;-1.915;-83.124;-20.984;5.782;9.646;59.907683;10.718082166666667;0.0;-4.777662865345204;-0.5166554299056951;1.8101069403364534e-06;649.2142693408309;453.5079173731161;-0.4127555433000145;-9.481531447206025;9.490511352023224;-1.6143014404951244;-1.4507874874277664;76.20218994122908;10.357742887578278;-5.190418408645218;-9.99818687711172
2024-03-22_12:37:44:829412;59.90764086666667;10.7180676;0.0;59.90764086666667;10.7180676;0.0;1711107464.826243;-79.338;0.0;0.74;-7.563;-0.529;-82.608;-10.909;19.246;8.381;59.907683;10.718082166666667;0.0;-4.6941047744644635;-0.8150845408161774;1.7784603003612176e-06;644.1781479785384;427.7662600616772;-0.3757544877437802;-9.184671440380749;9.192354480915396;-1.6116845681805745;-1.4417815884874758;72.65432529594766;11.133903906958473;-5.069859262208244;-9.999755981196927
2024-03-22_12:37:45:047651;59.9076413;10.718062833333333;0.0;59.9076413;10.718062833333333;0.0;1711107464.9563308;-77.817;2.083669350117805;0.74;-7.651;1.07;-82.321;2.25;18.454;5.861;59.907683;10.718082166666667;0.0;-4.6941047744644635;-0.8150845408161774;1.7784603003612176e-06;654.1205455922511;414.0019925055916;-0.25154944810237545;-9.184767784917197;9.188211816653627;-1.5981771586033788;-1.436772493534252;72.81494118178071;12.30951349369597;-4.945654222566839;-9.999852325733375
2024-03-22_12:37:45:161277;59.9076413;10.718062833333333;0.0;59.9076413;10.718062833333333;0.0;1711107465.0788012;-74.666;0.0;0.74;-4.56;2.941;-82.207;28.344;7.949;0.42;59.907683;10.718082166666667;0.0;-4.645826728656115;-1.0818055547067535;1.783052840487187e-06;649.7157666165372;391.85997705526336;-0.1424029680609742;-8.915951860766352;8.917088997470842;-1.5867666755984993;-1.4347828181869784;69.94904241154407;12.89026472150461;-4.788229696717089;-9.997757415473105
2024-03-22_12:37:45:311233;59.90764181666667;10.718058333333333;0.0;59.90764181666667;10.718058333333333;0.0;1711107465.2646372;-74.249;1.389926837604062;0.74;2.506;2.122;-82.562;34.729;-13.566;-0.144;59.907683;10.718082166666667;0.0;-4.645826728656115;-1.0818055547067535;1.783052840487187e-06;666.1110915038037;370.8310686286146;0.0960250449379787;-8.908055379060894;8.908572918580791;-1.5600171699793932;-1.4409787370315583;70.62155860799263;14.695443258946781;-4.549801683718136;-9.989860933767647
2024-03-22_12:37:45:392095;59.90764255;10.718053433333333;0.0;59.90764255;10.718053433333333;0.0;1711107465.3883228;-74.108;2.3131456798078447;0.74;4.984;-0.338;-82.261;13.319;-21.528;6.1;59.907683;10.718082166666667;0.0;-4.588264441996199;-1.3336051027771645;1.788355486365134e-06;649.3805020235616;368.6736290325971;0.1808107045473113;-8.648823906574052;8.650713697597773;-1.5498935575727633;-1.4357252959830553;67.75348882375857;13.715700993135725;-4.407453737448888;-9.982429009351216
2024-03-22_12:37:45:502005;59.90764255;10.718053433333333;0.0;59.90764255;10.718053433333333;0.0;1711107465.4944725;-73.882;0.0;0.74;5.097;-1.797;-81.793;-1.298;-16.0;7.699;59.907683;10.718082166666667;0.0;-4.506563142364404;-1.6077868158113733;1.7923514354922787e-06;634.8674396230832;357.13601071192664;0.23361259762346354;-8.365748118684396;8.369009286112657;-1.5428786918094846;-1.427557155083722;64.47131530740354;13.223070190159776;-4.27295054474094;-9.973534934495769
2024-03-22_12:37:45:604130;59.90764335;10.7180484;0.0;59.90764335;10.7180484;0.0;1711107465.595782;-73.451;2.9159721400263483;0.74;4.228;-2.43;-81.283;-17.534;1.316;6.972;59.907683;10.718082166666667;0.0;-4.506563142364404;-1.6077868158113733;1.7923514354922787e-06;640.7849881782097;347.1142865508914;0.35552282672384816;-8.3561113899278;8.36367108638323;-1.5282755273013355;-1.4186559758985509;64.53096650786989;13.924107879184808;-4.1510403156405555;-9.963898205739174
2024-03-22_12:37:45:702573;59.907644016666666;10.718043833333333;0.0;59.907644016666666;10.718043833333333;0.0;1711107465.6964896;-72.752;2.6424220295256946;0.74;-0.353;-0.237;-79.865;-25.299;16.376;7.083;59.907683;10.718082166666667;0.0;-4.417434436822713;-1.8894292403266681;1.8084565194254054e-06;605.1788736634644;365.94992710293945;0.3872126474171802;-8.063436187390929;8.072727964105157;-1.522812388871336;-1.3939072071052712;60.772438554868906;11.150251263262732;-4.030221789405533;-9.952865427717597
2024-03-22_12:37:45:805415;59.907644016666666;10.718043833333333;0.0;59.907644016666666;10.718043833333333;0.0;1711107465.7994645;-72.955;0.0;0.74;-2.436;0.923;-79.417;-25.897;13.797;5.688;59.907683;10.718082166666667;0.0;-4.34316048689509;-2.1449591145514697;1.8382965887298042e-06;607.8694969765896;324.861974230326;0.43626331110696803;-7.795117656565544;7.807316117355433;-1.5148884247257257;-1.3860881320563367;57.72018978777318;12.669185711835938;-3.9068971757881217;-9.940076771117013
2024-03-22_12:37:45:907853;59.90764456666667;10.71803975;0.0;59.90764456666667;10.71803975;0.0;1711107465.9006417;-76.541;2.3381016978822986;0.74;-4.343;1.759;-79.12;-22.965;9.091;4.088;59.907683;10.718082166666667;0.0;-4.34316048689509;-2.1449591145514697;1.8382965887298042e-06;618.0539726617104;306.7349573486506;0.5570526099258553;-7.78109075000411;7.80100511921539;-1.499327701954692;-1.3809045041779135;57.84612076783526;13.817910092239428;-3.7861078769692345;-9.92604986455558
